River,Gauge Site,Date,Upstream,Downstream
Chenab,Qadirabad Barrage,2018-10-31 00:00:00,11650,NIL
Chenab,Trimmu H/W,2018-10-01 00:00:00,11429,NIL
Chenab,Trimmu H/W,2018-10-02 00:00:00,9199,NIL
Chenab,Trimmu H/W,2018-10-03 00:00:00,7510,NIL
Chenab,Trimmu H/W,2018-10-04 00:00:00,5700,NIL
Chenab,Trimmu H/W,2018-10-05 00:00:00,6741,NIL
Chenab,Trimmu H/W,2018-10-06 00:00:00,7150,NIL
Chenab,Trimmu H/W,2018-10-07 00:00:00,12936,NIL
Chenab,Trimmu H/W,2018-10-08 00:00:00,15236,NIL
Chenab,Trimmu H/W,2018-10-09 00:00:00,19468,2768
Chenab,Trimmu H/W,2018-10-10 00:00:00,16700,NIL
Chenab,Trimmu H/W,2018-10-11 00:00:00,11929,NIL
Chenab,Trimmu H/W,2018-10-12 00:00:00,8702,NIL
Chenab,Trimmu H/W,2018-10-13 00:00:00,8390,NIL
Chenab,Trimmu H/W,2018-10-14 00:00:00,8090,NIL
Chenab,Trimmu H/W,2018-10-15 00:00:00,5700,NIL
Chenab,Trimmu H/W,2018-10-16 00:00:00,7830,7830
Chenab,Trimmu H/W,2018-10-17 00:00:00,7830,7830
Chenab,Trimmu H/W,2018-10-18 00:00:00,7830,7820
Chenab,Trimmu H/W,2018-10-19 00:00:00,6583,6583
Chenab,Trimmu H/W,2018-10-20 00:00:00,6641,6641
Chenab,Trimmu H/W,2018-10-21 00:00:00,6641,6641
Chenab,Trimmu H/W,2018-10-22 00:00:00,5403,5403
Chenab,Trimmu H/W,2018-10-23 00:00:00,5403,5403
Chenab,Trimmu H/W,2018-10-24 00:00:00,4086,4086
Chenab,Trimmu H/W,2018-10-25 00:00:00,4086,4086
Chenab,Trimmu H/W,2018-10-26 00:00:00,589,NIL
Chenab,Trimmu H/W,2018-10-27 00:00:00,2377,NIL
Chenab,Trimmu H/W,2018-10-28 00:00:00,1608,NIL
Chenab,Trimmu H/W,2018-10-29 00:00:00,2145,NIL
Chenab,Trimmu H/W,2018-10-30 00:00:00,1815,NIL
Chenab,Trimmu H/W,2018-10-31 00:00:00,2088,NIL
Chenab,Panjnad H/W,2018-10-01 00:00:00,10621,NIL
Chenab,Panjnad H/W,2018-10-02 00:00:00,13625,NIL
Chenab,Panjnad H/W,2018-10-03 00:00:00,14400,NIL
Chenab,Panjnad H/W,2018-10-04 00:00:00,12288,NIL
Chenab,Panjnad H/W,2018-10-05 00:00:00,11528,NIL
Chenab,Panjnad H/W,2018-10-06 00:00:00,9565,NIL
Chenab,Panjnad H/W,2018-10-07 00:00:00,10239,NIL
Chenab,Panjnad H/W,2018-10-08 00:00:00,10239,NIL
Chenab,Panjnad H/W,2018-10-09 00:00:00,10207,NIL
Chenab,Panjnad H/W,2018-10-10 00:00:00,9296,NIL
Chenab,Panjnad H/W,2018-10-11 00:00:00,9129,NIL
Chenab,Panjnad H/W,2018-10-12 00:00:00,7804,NIL
Chenab,Panjnad H/W,2018-10-13 00:00:00,7424,NIL
Chenab,Panjnad H/W,2018-10-14 00:00:00,7676,NIL
Chenab,Panjnad H/W,2018-10-15 00:00:00,6220,NIL
Chenab,Panjnad H/W,2018-10-16 00:00:00,3087,NIL
Chenab,Panjnad H/W,2018-10-17 00:00:00,2964,NIL
Chenab,Panjnad H/W,2018-10-18 00:00:00,2328,NIL
Chenab,Panjnad H/W,2018-10-19 00:00:00,2165,NIL
Chenab,Panjnad H/W,2018-10-20 00:00:00,2552,NIL
Chenab,Panjnad H/W,2018-10-21 00:00:00,2827,2827
Chenab,Panjnad H/W,2018-10-22 00:00:00,4663,4663
Chenab,Panjnad H/W,2018-10-23 00:00:00,4663,4663
Chenab,Panjnad H/W,2018-10-24 00:00:00,4663,4663
Chenab,Panjnad H/W,2018-10-25 00:00:00,4301,4301
Chenab,Panjnad H/W,2018-10-26 00:00:00,5014,5014
Chenab,Panjnad H/W,2018-10-27 00:00:00,5014,5014
Chenab,Panjnad H/W,2018-10-28 00:00:00,5426,5426
Chenab,Panjnad H/W,2018-10-29 00:00:00,6858,6856
Chenab,Panjnad H/W,2018-10-30 00:00:00,9397,9397
Chenab,Panjnad H/W,2018-10-31 00:00:00,8587,8567
Ravi,Balloki H/W,2018-10-01 00:00:00,904.6,675.3
Ravi,Balloki H/W,2018-10-02 00:00:00,904.6,674.2
Ravi,Balloki H/W,2018-10-03 00:00:00,904.5,674.2
Ravi,Balloki H/W,2018-10-04 00:00:00,904.5,674
Ravi,Balloki H/W,2018-10-05 00:00:00,904.5,672.8
Ravi,Balloki H/W,2018-10-06 00:00:00,904.4,672.4
Ravi,Balloki H/W,2018-10-07 00:00:00,904.4,672.1
Ravi,Balloki H/W,2018-10-08 00:00:00,904.3,672
Ravi,Balloki H/W,2018-10-09 00:00:00,904.3,671.3
Ravi,Balloki H/W,2018-10-10 00:00:00,904.3,670.9
Ravi,Balloki H/W,2018-10-11 00:00:00,904.3,670.3
Ravi,Balloki H/W,2018-10-12 00:00:00,904.3,670.1
Ravi,Balloki H/W,2018-10-13 00:00:00,904.3,671.5
Ravi,Balloki H/W,2018-10-14 00:00:00,904.2,670.5
Ravi,Balloki H/W,2018-10-15 00:00:00,904.2,670.2
Ravi,Balloki H/W,2018-10-16 00:00:00,904.2,670.1
Ravi,Balloki H/W,2018-10-17 00:00:00,904.2,669.8
Ravi,Balloki H/W,2018-10-18 00:00:00,904.2,669.7
Ravi,Balloki H/W,2018-10-19 00:00:00,904.2,670.1
Ravi,Balloki H/W,2018-10-20 00:00:00,904.3,670.3
Ravi,Balloki H/W,2018-10-21 00:00:00,904.3,670.5
Ravi,Balloki H/W,2018-10-22 00:00:00,904.3,669.7
Ravi,Balloki H/W,2018-10-23 00:00:00,904.3,669.3
Ravi,Balloki H/W,2018-10-24 00:00:00,904.3,669.4
Ravi,Balloki H/W,2018-10-25 00:00:00,904.3,667.4
Ravi,Balloki H/W,2018-10-26 00:00:00,904.3,669.3
Ravi,Balloki H/W,2018-10-27 00:00:00,904.3,670.9
Ravi,Balloki H/W,2018-10-28 00:00:00,904.3,673.4
Ravi,Balloki H/W,2018-10-29 00:00:00,904.3,672.4
Ravi,Balloki H/W,2018-10-30 00:00:00,904.3,671.9
Ravi,Balloki H/W,2018-10-31 00:00:00,904.3,672.1
Ravi,Sidhnai H/W,2018-10-01 00:00:00,21910,6610
Ravi,Sidhnai H/W,2018-10-02 00:00:00,15961,661
Ravi,Sidhnai H/W,2018-10-03 00:00:00,9500,NIL
Ravi,Sidhnai H/W,2018-10-04 00:00:00,7700,NIL
Ravi,Sidhnai H/W,2018-10-05 00:00:00,6500,NIL
Ravi,Sidhnai H/W,2018-10-06 00:00:00,6000,NIL
Ravi,Sidhnai H/W,2018-10-07 00:00:00,10000,NIL
Ravi,Sidhnai H/W,2018-10-08 00:00:00,13700,NIL
Ravi,Sidhnai H/W,2018-10-09 00:00:00,14000,NIL
Ravi,Sidhnai H/W,2018-10-10 00:00:00,14855,NIL
Ravi,Sidhnai H/W,2018-10-11 00:00:00,12500,NIL
Ravi,Sidhnai H/W,2018-10-12 00:00:00,6000,NIL
Ravi,Sidhnai H/W,2018-10-13 00:00:00,6000,NIL
Ravi,Sidhnai H/W,2018-10-14 00:00:00,6000,NIL
Ravi,Sidhnai H/W,2018-10-15 00:00:00,5000,NIL
Ravi,Sidhnai H/W,2018-10-16 00:00:00,4641,4641
Ravi,Sidhnai H/W,2018-10-17 00:00:00,NIL,NIL
Ravi,Sidhnai H/W,2018-10-18 00:00:00,334,334
Ravi,Sidhnai H/W,2018-10-19 00:00:00,334,334
Ravi,Sidhnai H/W,2018-10-20 00:00:00,334,334
Ravi,Sidhnai H/W,2018-10-21 00:00:00,NIL,NIL
Ravi,Sidhnai H/W,2018-10-22 00:00:00,NIL,NIL
Ravi,Sidhnai H/W,2018-10-23 00:00:00,NIL,NIL
Ravi,Sidhnai H/W,2018-10-24 00:00:00,NIL,NIL
Ravi,Sidhnai H/W,2018-10-25 00:00:00,NIL,4627
Ravi,Sidhnai H/W,2018-10-26 00:00:00,6127,4627
Ravi,Sidhnai H/W,2018-10-27 00:00:00,9476,7776
Ravi,Sidhnai H/W,2018-10-28 00:00:00,7845,5845
Ravi,Sidhnai H/W,2018-10-29 00:00:00,8480,6480
Ravi,Sidhnai H/W,2018-10-30 00:00:00,9480,6480
Ravi,Sidhnai H/W,2018-10-31 00:00:00,10038,5538
Sutlej,Suleimanki H/W,2018-10-01 00:00:00,27806,15942
Sutlej,Suleimanki H/W,2018-10-02 00:00:00,27740,15612
Sutlej,Suleimanki H/W,2018-10-03 00:00:00,20959,8950
Sutlej,Suleimanki H/W,2018-10-04 00:00:00,23101,11092
Sutlej,Suleimanki H/W,2018-10-05 00:00:00,21132,9123
Sutlej,Suleimanki H/W,2018-10-06 00:00:00,18040,6031
Sutlej,Suleimanki H/W,2018-10-07 00:00:00,16395,4233
Sutlej,Suleimanki H/W,2018-10-08 00:00:00,15542,3380
Sutlej,Suleimanki H/W,2018-10-09 00:00:00,14460,2478
Sutlej,Suleimanki H/W,2018-10-10 00:00:00,12410.86,2284
Sutlej,Suleimanki H/W,2018-10-11 00:00:00,10032,NIL
Sutlej,Suleimanki H/W,2018-10-12 00:00:00,9732,NIL
Sutlej,Suleimanki H/W,2018-10-13 00:00:00,9234,NIL
Sutlej,Suleimanki H/W,2018-10-14 00:00:00,8747,NIL
Sutlej,Suleimanki H/W,2018-10-15 00:00:00,8747,NIL
Sutlej,Suleimanki H/W,2018-10-16 00:00:00,12877,5963
Sutlej,Suleimanki H/W,2018-10-17 00:00:00,10759,3728
Sutlej,Suleimanki H/W,2018-10-18 00:00:00,10919,3888
Sutlej,Suleimanki H/W,2018-10-19 00:00:00,11253,4222
Sutlej,Suleimanki H/W,2018-10-20 00:00:00,9334.42,2252
Sutlej,Suleimanki H/W,2018-10-21 00:00:00,9169,9196
Sutlej,Suleimanki H/W,2018-10-22 00:00:00,9696,9696
Sutlej,Suleimanki H/W,2018-10-23 00:00:00,9696,9696
Sutlej,Suleimanki H/W,2018-10-24 00:00:00,8610,8610
Sutlej,Suleimanki H/W,2018-10-25 00:00:00,7046,7046
Sutlej,Suleimanki H/W,2018-10-26 00:00:00,7046,7046
Sutlej,Suleimanki H/W,2018-10-27 00:00:00,7020,7020
Sutlej,Suleimanki H/W,2018-10-28 00:00:00,7899,7899
Sutlej,Suleimanki H/W,2018-10-29 00:00:00,5799,5799
Sutlej,Suleimanki H/W,2018-10-30 00:00:00,5799,5799
Sutlej,Suleimanki H/W,2018-10-31 00:00:00,5799,5799
Indus,Kalabagh,2018-09-01 00:00:00,197367,189397
Indus,Kalabagh,2018-09-02 00:00:00,199591,191591
Indus,Kalabagh,2018-09-03 00:00:00,195490,187490
Indus,Kalabagh,2018-09-04 00:00:00,189940,181940
Indus,Kalabagh,2018-09-05 00:00:00,174102,166102
Indus,Kalabagh,2018-09-06 00:00:00,174084,166084
Indus,Kalabagh,2018-09-07 00:00:00,157795,149795
Indus,Kalabagh,2018-09-08 00:00:00,151291,14391
Indus,Kalabagh,2018-09-09 00:00:00,183092,175092
Indus,Kalabagh,2018-09-10 00:00:00,173066,165066
Indus,Kalabagh,2018-09-11 00:00:00,183978,175978
Indus,Kalabagh,2018-09-12 00:00:00,184671,177671
Indus,Kalabagh,2018-09-13 00:00:00,192086,185086
Indus,Kalabagh,2018-09-14 00:00:00,189972,182972
Indus,Kalabagh,2018-09-15 00:00:00,204694,197694
Indus,Kalabagh,2018-09-16 00:00:00,161213,154213
Indus,Kalabagh,2018-09-17 00:00:00,162026,155026
Indus,Kalabagh,2018-09-18 00:00:00,160790,153790
Indus,Kalabagh,2018-09-19 00:00:00,181988,174988
Indus,Kalabagh,2018-09-20 00:00:00,169800,162800
Indus,Kalabagh,2018-09-21 00:00:00,150484,143484
Indus,Kalabagh,2018-09-22 00:00:00,139065,132065
Indus,Kalabagh,2018-09-23 00:00:00,153487,146487
Indus,Kalabagh,2018-09-24 00:00:00,135901,128901
Indus,Kalabagh,2018-09-25 00:00:00,144582,137582
Indus,Kalabagh,2018-09-26 00:00:00,138189,131189
Indus,Kalabagh,2018-09-27 00:00:00,127338,120338
Indus,Kalabagh,2018-09-28 00:00:00,129475,122475
Indus,Kalabagh,2018-09-29 00:00:00,116085,108286
Indus,Kalabagh,2018-09-30 00:00:00,119271,112271
Indus,Taunsa Barrage,2018-09-01 00:00:00,168220,141626
Indus,Taunsa Barrage,2018-09-02 00:00:00,170194,143451
Indus,Taunsa Barrage,2018-09-03 00:00:00,170194,144017
Indus,Taunsa Barrage,2018-09-04 00:00:00,170194,145073
Indus,Taunsa Barrage,2018-09-05 00:00:00,170194,146546
Indus,Taunsa Barrage,2018-09-06 00:00:00,171794,147480
Indus,Taunsa Barrage,2018-09-07 00:00:00,171885,147821
Indus,Taunsa Barrage,2018-09-08 00:00:00,170814,142964
Indus,Taunsa Barrage,2018-09-09 00:00:00,170814,142964
Indus,Taunsa Barrage,2018-09-10 00:00:00,167500,140030
Indus,Taunsa Barrage,2018-09-11 00:00:00,160952,134556
Indus,Taunsa Barrage,2018-09-12 00:00:00,165275,138170
Indus,Taunsa Barrage,2018-09-13 00:00:00,165716,142019
Indus,Taunsa Barrage,2018-09-14 00:00:00,163347,139988
Indus,Taunsa Barrage,2018-09-15 00:00:00,165984,142248
Indus,Taunsa Barrage,2018-09-16 00:00:00,165984,142248
Indus,Taunsa Barrage,2018-09-17 00:00:00,163286,139936
Indus,Taunsa Barrage,2018-09-18 00:00:00,159821,136967
Indus,Taunsa Barrage,2018-09-19 00:00:00,159821,136967
Indus,Taunsa Barrage,2018-09-20 00:00:00,159821,136967
Indus,Taunsa Barrage,2018-09-21 00:00:00,159821,136967
Indus,Taunsa Barrage,2018-09-22 00:00:00,151500,134977
Indus,Taunsa Barrage,2018-09-23 00:00:00,140622,117419
Indus,Taunsa Barrage,2018-09-24 00:00:00,140622,117419
Indus,Taunsa Barrage,2018-09-25 00:00:00,139639,116599
Indus,Taunsa Barrage,2018-09-26 00:00:00,139639,116599
Indus,Taunsa Barrage,2018-09-27 00:00:00,139639,116599
Indus,Taunsa Barrage,2018-09-28 00:00:00,128794,105869
Indus,Taunsa Barrage,2018-09-29 00:00:00,132572,111722
Indus,Taunsa Barrage,2018-09-30 00:00:00,115916,117227
Indus,Chashma Barrage,2018-09-01 00:00:00,177920,170000
Indus,Chashma Barrage,2018-09-02 00:00:00,183015,170000
Indus,Chashma Barrage,2018-09-03 00:00:00,186705,170000
Indus,Chashma Barrage,2018-09-04 00:00:00,191966,170000
Indus,Chashma Barrage,2018-09-05 00:00:00,190392,170000
Indus,Chashma Barrage,2018-09-06 00:00:00,187211,170000
Indus,Chashma Barrage,2018-09-07 00:00:00,170722,170000
Indus,Chashma Barrage,2018-09-08 00:00:00,143211,170000
Indus,Chashma Barrage,2018-09-09 00:00:00,182769,155000
Indus,Chashma Barrage,2018-09-10 00:00:00,185313,170000
Indus,Chashma Barrage,2018-09-11 00:00:00,175373,160000
Indus,Chashma Barrage,2018-09-12 00:00:00,189468,160000
Indus,Chashma Barrage,2018-09-13 00:00:00,189378,160000
Indus,Chashma Barrage,2018-09-14 00:00:00,201822,160000
Indus,Chashma Barrage,2018-09-15 00:00:00,197517,160000
Indus,Chashma Barrage,2018-09-16 00:00:00,208037,160000
Indus,Chashma Barrage,2018-09-17 00:00:00,164152,160000
Indus,Chashma Barrage,2018-09-18 00:00:00,175296,160000
Indus,Chashma Barrage,2018-09-19 00:00:00,171494,160000
Indus,Chashma Barrage,2018-09-20 00:00:00,168111,160000
Indus,Chashma Barrage,2018-09-21 00:00:00,156584,139000
Indus,Chashma Barrage,2018-09-22 00:00:00,143056,139000
Indus,Chashma Barrage,2018-09-23 00:00:00,145984,139000
Indus,Chashma Barrage,2018-09-24 00:00:00,144531,139000
Indus,Chashma Barrage,2018-09-25 00:00:00,143162,139000
Indus,Chashma Barrage,2018-09-26 00:00:00,141826,129000
Indus,Chashma Barrage,2018-09-27 00:00:00,129449,129000
Indus,Chashma Barrage,2018-09-28 00:00:00,127976,119000
Indus,Chashma Barrage,2018-09-29 00:00:00,123268,114000
Indus,Chashma Barrage,2018-09-30 00:00:00,113894,114000
Jhelum,Rasul Barrage,2018-09-01 00:00:00,733.2,719.1
Jhelum,Rasul Barrage,2018-09-02 00:00:00,733.1,719
Jhelum,Rasul Barrage,2018-09-03 00:00:00,733,719
Jhelum,Rasul Barrage,2018-09-04 00:00:00,733.1,719
Jhelum,Rasul Barrage,2018-09-05 00:00:00,733.2,719
Jhelum,Rasul Barrage,2018-09-06 00:00:00,733.1,719
Jhelum,Rasul Barrage,2018-09-07 00:00:00,733.2,719
Jhelum,Rasul Barrage,2018-09-08 00:00:00,733.1,719
Jhelum,Rasul Barrage,2018-09-09 00:00:00,733,719
Jhelum,Rasul Barrage,2018-09-10 00:00:00,733,719
Jhelum,Rasul Barrage,2018-09-11 00:00:00,733.3,719
Jhelum,Rasul Barrage,2018-09-12 00:00:00,733.3,719
Jhelum,Rasul Barrage,2018-09-13 00:00:00,735.1,719
Jhelum,Rasul Barrage,2018-09-14 00:00:00,734.7,719.1
Jhelum,Rasul Barrage,2018-09-15 00:00:00,734.5,719
Jhelum,Rasul Barrage,2018-09-16 00:00:00,785,719
Jhelum,Rasul Barrage,2018-09-17 00:00:00,740,719.1
Jhelum,Rasul Barrage,2018-09-18 00:00:00,740.1,719
Jhelum,Rasul Barrage,2018-09-19 00:00:00,740.2,719.1
Jhelum,Rasul Barrage,2018-09-20 00:00:00,740.1,719
Jhelum,Rasul Barrage,2018-09-21 00:00:00,740.3,719.1
Jhelum,Rasul Barrage,2018-09-22 00:00:00,740.2,719
Jhelum,Rasul Barrage,2018-09-23 00:00:00,740.2,719
Jhelum,Rasul Barrage,2018-09-24 00:00:00,735.5,719
Jhelum,Rasul Barrage,2018-09-25 00:00:00,735.4,718.9
Jhelum,Rasul Barrage,2018-09-26 00:00:00,735.1,719
Jhelum,Rasul Barrage,2018-09-27 00:00:00,734.1,719
Jhelum,Rasul Barrage,2018-09-28 00:00:00,734.003,719
Jhelum,Rasul Barrage,2018-09-29 00:00:00,734.1,719
Jhelum,Rasul Barrage,2018-09-30 00:00:00,734.2,719
Chenab,Marala H/W,2018-09-01 00:00:00,60515,28640
Chenab,Marala H/W,2018-09-02 00:00:00,52967,21092
Chenab,Marala H/W,2018-09-03 00:00:00,56741,24866
Chenab,Marala H/W,2018-09-04 00:00:00,52967,21092
Chenab,Marala H/W,2018-09-05 00:00:00,45444,13544
Chenab,Marala H/W,2018-09-06 00:00:00,49218,17318
Chenab,Marala H/W,2018-09-07 00:00:00,45419,13544
Chenab,Marala H/W,2018-09-08 00:00:00,56739,24866
Chenab,Marala H/W,2018-09-09 00:00:00,49393,17318
Chenab,Marala H/W,2018-09-10 00:00:00,41945,9770
Chenab,Marala H/W,2018-09-11 00:00:00,38046,5946
Chenab,Marala H/W,2018-09-12 00:00:00,45644,13544
Chenab,Marala H/W,2018-09-13 00:00:00,38612,10000
Chenab,Marala H/W,2018-09-14 00:00:00,36921,10000
Chenab,Marala H/W,2018-09-15 00:00:00,37755,10000
Chenab,Marala H/W,2018-09-16 00:00:00,29418,10000
Chenab,Marala H/W,2018-09-17 00:00:00,20000,6000
Chenab,Marala H/W,2018-09-18 00:00:00,20000,6000
Chenab,Marala H/W,2018-09-19 00:00:00,20510,6000
Chenab,Marala H/W,2018-09-20 00:00:00,20000,6000
Chenab,Marala H/W,2018-09-21 00:00:00,20000,6000
Chenab,Marala H/W,2018-09-22 00:00:00,19187,6000
Chenab,Marala H/W,2018-09-23 00:00:00,20124,6000
Chenab,Marala H/W,2018-09-24 00:00:00,91267,78567
Chenab,Marala H/W,2018-09-25 00:00:00,55578,41990
Chenab,Marala H/W,2018-09-26 00:00:00,37220,23120
Chenab,Marala H/W,2018-09-27 00:00:00,29822,15572
Chenab,Marala H/W,2018-09-28 00:00:00,26148,11798
Chenab,Marala H/W,2018-09-29 00:00:00,24216,9816
Chenab,Marala H/W,2018-09-30 00:00:00,24466,9956
Chenab,Khanki H/W,2018-09-01 00:00:00,36154,27918
Chenab,Khanki H/W,2018-09-02 00:00:00,32020,23784
Chenab,Khanki H/W,2018-09-03 00:00:00,29872,21776
Chenab,Khanki H/W,2018-09-04 00:00:00,36154,27918
Chenab,Khanki H/W,2018-09-05 00:00:00,23470,15236
Chenab,Khanki H/W,2018-09-06 00:00:00,21051,12995
Chenab,Khanki H/W,2018-09-07 00:00:00,12963,5463
Chenab,Khanki H/W,2018-09-08 00:00:00,22734,15236
Chenab,Khanki H/W,2018-09-09 00:00:00,33377,25877
Chenab,Khanki H/W,2018-09-10 00:00:00,20315,12815
Chenab,Khanki H/W,2018-09-11 00:00:00,11142,3642
Chenab,Khanki H/W,2018-09-12 00:00:00,11142,3662
Chenab,Khanki H/W,2018-09-13 00:00:00,14598,7098
Chenab,Khanki H/W,2018-09-14 00:00:00,14598,7098
Chenab,Khanki H/W,2018-09-15 00:00:00,14598,7105
Chenab,Khanki H/W,2018-09-16 00:00:00,14598,7098
Chenab,Khanki H/W,2018-09-17 00:00:00,9321,1821
Chenab,Khanki H/W,2018-09-18 00:00:00,9275,1805
Chenab,Khanki H/W,2018-09-19 00:00:00,9275,1775
Chenab,Khanki H/W,2018-09-20 00:00:00,9275,1775
Chenab,Khanki H/W,2018-09-21 00:00:00,9228,1728
Chenab,Khanki H/W,2018-09-22 00:00:00,9228,1728
Chenab,Khanki H/W,2018-09-23 00:00:00,10956,3456
Chenab,Khanki H/W,2018-09-24 00:00:00,33468,26103
Chenab,Khanki H/W,2018-09-25 00:00:00,71586,64086
Chenab,Khanki H/W,2018-09-26 00:00:00,38958,31458
Chenab,Khanki H/W,2018-09-27 00:00:00,27132,19632
Chenab,Khanki H/W,2018-09-28 00:00:00,24678,17328
Chenab,Khanki H/W,2018-09-29 00:00:00,9228,1728
Chenab,Khanki H/W,2018-09-30 00:00:00,12684,5184
Chenab,Qadirabad Barrage,2018-09-01 00:00:00,28198,9373
Chenab,Qadirabad Barrage,2018-09-02 00:00:00,24749,2749
Chenab,Qadirabad Barrage,2018-09-03 00:00:00,24749,2749
Chenab,Qadirabad Barrage,2018-09-04 00:00:00,28723,6723
Chenab,Qadirabad Barrage,2018-09-05 00:00:00,20000,NIL
Chenab,Qadirabad Barrage,2018-09-06 00:00:00,9850,NIL
Chenab,Qadirabad Barrage,2018-09-07 00:00:00,6850,NIL
Chenab,Qadirabad Barrage,2018-09-08 00:00:00,10450,NIL
Chenab,Qadirabad Barrage,2018-09-09 00:00:00,25324,4074
Chenab,Qadirabad Barrage,2018-09-10 00:00:00,16000,NIL
Chenab,Qadirabad Barrage,2018-09-11 00:00:00,12300,NIL
Chenab,Qadirabad Barrage,2018-09-12 00:00:00,10425,NIL
Chenab,Qadirabad Barrage,2018-09-13 00:00:00,12350,NIL
Chenab,Qadirabad Barrage,2018-09-14 00:00:00,12350,NIL
Chenab,Qadirabad Barrage,2018-09-15 00:00:00,12350,NIL
Chenab,Qadirabad Barrage,2018-09-16 00:00:00,13000,NIL
Chenab,Qadirabad Barrage,2018-09-17 00:00:00,10250,NIL
Chenab,Qadirabad Barrage,2018-09-18 00:00:00,17446,NIL
Chenab,Qadirabad Barrage,2018-09-19 00:00:00,21571,NIL
Chenab,Qadirabad Barrage,2018-09-20 00:00:00,22000,NIL
Chenab,Qadirabad Barrage,2018-09-21 00:00:00,22000,NIL
Chenab,Qadirabad Barrage,2018-09-22 00:00:00,21000,NIL
Chenab,Qadirabad Barrage,2018-09-23 00:00:00,22000,NIL
Chenab,Qadirabad Barrage,2018-09-24 00:00:00,22000,NIL
Chenab,Qadirabad Barrage,2018-09-25 00:00:00,97579,75529
Chenab,Qadirabad Barrage,2018-09-26 00:00:00,41761,19761
Chenab,Qadirabad Barrage,2018-09-27 00:00:00,24749,2749
Chenab,Qadirabad Barrage,2018-09-28 00:00:00,22000,NIL
Chenab,Qadirabad Barrage,2018-09-29 00:00:00,15000,NIL
Chenab,Qadirabad Barrage,2018-09-30 00:00:00,13000,NIL
Chenab,Trimmu H/W,2018-09-01 00:00:00,19173,5173
Chenab,Trimmu H/W,2018-09-02 00:00:00,24054,9054
Chenab,Trimmu H/W,2018-09-03 00:00:00,24054,9054
Chenab,Trimmu H/W,2018-09-04 00:00:00,24054,9054
Chenab,Trimmu H/W,2018-09-05 00:00:00,24054,9054
Chenab,Trimmu H/W,2018-09-06 00:00:00,20290,5290
Chenab,Trimmu H/W,2018-09-07 00:00:00,22241,7241
Chenab,Trimmu H/W,2018-09-08 00:00:00,21951,5951
Chenab,Trimmu H/W,2018-09-09 00:00:00,20708,4708
Chenab,Trimmu H/W,2018-09-10 00:00:00,15481,NIL
Chenab,Trimmu H/W,2018-09-11 00:00:00,12394,NIL
Chenab,Trimmu H/W,2018-09-12 00:00:00,12539,NIL
Chenab,Trimmu H/W,2018-09-13 00:00:00,15258,NIL
Chenab,Trimmu H/W,2018-09-14 00:00:00,13135,NIL
Chenab,Trimmu H/W,2018-09-15 00:00:00,15146,NIL
Chenab,Trimmu H/W,2018-09-16 00:00:00,17411,1411
Chenab,Trimmu H/W,2018-09-17 00:00:00,18111,1411
Chenab,Trimmu H/W,2018-09-18 00:00:00,16700,NIL
Chenab,Trimmu H/W,2018-09-19 00:00:00,16700,NIL
Chenab,Trimmu H/W,2018-09-20 00:00:00,16700,NIL
Chenab,Trimmu H/W,2018-09-21 00:00:00,16700,NIL
Chenab,Trimmu H/W,2018-09-22 00:00:00,19490,2790
Chenab,Trimmu H/W,2018-09-23 00:00:00,20819,4119
Chenab,Trimmu H/W,2018-09-24 00:00:00,18122,1422
Chenab,Trimmu H/W,2018-09-25 00:00:00,18122,1422
Chenab,Trimmu H/W,2018-09-26 00:00:00,18122,1422
Chenab,Trimmu H/W,2018-09-27 00:00:00,18122,1422
Chenab,Trimmu H/W,2018-09-28 00:00:00,33732,19732
Chenab,Trimmu H/W,2018-09-29 00:00:00,26572,14872
Chenab,Trimmu H/W,2018-09-30 00:00:00,11700,NIL
Chenab,Panjnad H/W,2018-09-01 00:00:00,36764,21739
Chenab,Panjnad H/W,2018-09-02 00:00:00,35849,20824
Chenab,Panjnad H/W,2018-09-03 00:00:00,31812,16787
Chenab,Panjnad H/W,2018-09-04 00:00:00,24265,9240
Chenab,Panjnad H/W,2018-09-05 00:00:00,20275,5150
Chenab,Panjnad H/W,2018-09-06 00:00:00,16999,1874
Chenab,Panjnad H/W,2018-09-07 00:00:00,15225,NIL
Chenab,Panjnad H/W,2018-09-08 00:00:00,12604,NIL
Chenab,Panjnad H/W,2018-09-09 00:00:00,12458,NIL
Chenab,Panjnad H/W,2018-09-10 00:00:00,12897,NIL
Chenab,Panjnad H/W,2018-09-11 00:00:00,13119,NIL
Chenab,Panjnad H/W,2018-09-12 00:00:00,13046,NIL
Chenab,Panjnad H/W,2018-09-13 00:00:00,10467,NIL
Chenab,Panjnad H/W,2018-09-14 00:00:00,10467,NIL
Chenab,Panjnad H/W,2018-09-15 00:00:00,9788,NIL
Chenab,Panjnad H/W,2018-09-16 00:00:00,8557,NIL
Chenab,Panjnad H/W,2018-09-17 00:00:00,7862,NIL
Chenab,Panjnad H/W,2018-09-18 00:00:00,8345,NIL
Chenab,Panjnad H/W,2018-09-19 00:00:00,8983,NIL
Chenab,Panjnad H/W,2018-09-20 00:00:00,9938,NIL
Chenab,Panjnad H/W,2018-09-21 00:00:00,10544,NIL
Chenab,Panjnad H/W,2018-09-22 00:00:00,10544,NIL
Chenab,Panjnad H/W,2018-09-23 00:00:00,10391,NIL
