River,Gauge Site,Date,Upstream,Downstream
Ravi,Sidhnai H/W,10/05/2014,14000,NIL
Ravi,Sidhnai H/W,10/06/2014,14000,NIL
Ravi,Sidhnai H/W,10/07/2014,14000,NIL
Ravi,Sidhnai H/W,10/08/2014,14000,NIL
Ravi,Sidhnai H/W,10/09/2014,14800,NIL
Ravi,Sidhnai H/W,10/10/2014,13928,NIL
Ravi,Sidhnai H/W,10/11/2014,14005,NIL
Ravi,Sidhnai H/W,10/12/2014,14400,NIL
Ravi,Sidhnai H/W,13-10-2014,13897,NIL
Ravi,Sidhnai H/W,14-10-2014,14658,NIL
Ravi,Sidhnai H/W,15-10-2014,14050,NIL
Ravi,Sidhnai H/W,16-10-2014,14785,NIL
Ravi,Sidhnai H/W,17-10-2014,14126,NIL
Ravi,Sidhnai H/W,18-10-2014,14107,NIL
Ravi,Sidhnai H/W,19-10-2014,13920,NIL
Ravi,Sidhnai H/W,20-10-2014,13871,NIL
Ravi,Sidhnai H/W,21-10-2014,14722,1322
Ravi,Sidhnai H/W,22-10-2014,11577,4627
Ravi,Sidhnai H/W,23-10-2014,7652,661
Ravi,Sidhnai H/W,24-10-2014,9367,2317
Ravi,Sidhnai H/W,25-10-2014,11017,3966
Ravi,Sidhnai H/W,26-10-2014,11066,3966
Ravi,Sidhnai H/W,27-10-2014,11053,3966
Ravi,Sidhnai H/W,28-10-2014,11059,3966
Ravi,Sidhnai H/W,29-10-2014,11066,3966
Ravi,Sidhnai H/W,30-10-2014,10076,2996
Ravi,Sidhnai H/W,31-10-2014,10096,2996
Ravi,Balloki H/W,11/01/2014,19069,1260
Ravi,Balloki H/W,11/02/2014,19975,2375
Ravi,Balloki H/W,11/03/2014,19360,1760
Ravi,Balloki H/W,11/04/2014,18860,1760
Ravi,Balloki H/W,11/05/2014,18860,1760
Ravi,Balloki H/W,11/06/2014,18933,1760
Ravi,Balloki H/W,11/07/2014,18973,1760
Ravi,Balloki H/W,11/08/2014,18953,1760
Ravi,Balloki H/W,11/09/2014,19375,2375
Ravi,Balloki H/W,11/10/2014,19212,2375
Ravi,Balloki H/W,11/11/2014,19233,2375
Ravi,Balloki H/W,11/12/2014,19886,NIL
Ravi,Balloki H/W,13-11-2014,19879,NIL
Ravi,Balloki H/W,14-11-2014,21326,NIL
Ravi,Balloki H/W,15-11-2014,21124,NIL
Ravi,Balloki H/W,16-11-2014,21500,NIL
Ravi,Balloki H/W,17-11-2014,21183,NIL
Ravi,Balloki H/W,18-11-2014,19595,NIL
Ravi,Balloki H/W,19-11-2014,19479,NIL
Ravi,Balloki H/W,20-11-2014,20193,NIL
Ravi,Balloki H/W,21-11-2014,19625,NIL
Ravi,Balloki H/W,22-11-2014,19705,NIL
Ravi,Balloki H/W,23-11-2014,19700,NIL
Ravi,Balloki H/W,24-11-2014,19630,NIL
Ravi,Balloki H/W,25-11-2014,19815,NIL
Ravi,Balloki H/W,26-11-2014,19623,NIL
Ravi,Balloki H/W,27-11-2014,19791,NIL
Ravi,Balloki H/W,28-11-2014,19009,NIL
Ravi,Balloki H/W,29-11-2014,18964,NIL
Ravi,Balloki H/W,30-11-2014,19000,NIL
Ravi,Sidhnai H/W,11/01/2014,8412,1322
Ravi,Sidhnai H/W,11/02/2014,9744,2644
Ravi,Sidhnai H/W,11/03/2014,9669,2644
Ravi,Sidhnai H/W,11/04/2014,9669,2644
Ravi,Sidhnai H/W,11/05/2014,10300,3305
Ravi,Sidhnai H/W,11/06/2014,10991,3966
Ravi,Sidhnai H/W,11/07/2014,10949,3966
Ravi,Sidhnai H/W,11/08/2014,9633,2644
Ravi,Sidhnai H/W,11/09/2014,9644,2644
Ravi,Sidhnai H/W,11/10/2014,9620,2644
Ravi,Sidhnai H/W,11/11/2014,9644,2644
Ravi,Sidhnai H/W,11/12/2014,9618,2644
Ravi,Sidhnai H/W,13-11-2014,10383,NIL
Ravi,Sidhnai H/W,14-11-2014,13784,NIL
Ravi,Sidhnai H/W,15-11-2014,13102,NIL
Ravi,Sidhnai H/W,16-11-2014,13337,NIL
Ravi,Sidhnai H/W,17-11-2014,12871,NIL
Ravi,Sidhnai H/W,18-11-2014,12865,NIL
Ravi,Sidhnai H/W,19-11-2014,13222,NIL
Ravi,Sidhnai H/W,20-11-2014,13007,NIL
Ravi,Sidhnai H/W,21-11-2014,12922,NIL
Ravi,Sidhnai H/W,22-11-2014,13339,NIL
Ravi,Sidhnai H/W,23-11-2014,13350,NIL
Ravi,Sidhnai H/W,24-11-2014,13335,NIL
Ravi,Sidhnai H/W,25-11-2014,13341,NIL
Ravi,Sidhnai H/W,26-11-2014,13300,NIL
Ravi,Sidhnai H/W,27-11-2014,13619,334
Ravi,Sidhnai H/W,28-11-2014,12695,NIL
Ravi,Sidhnai H/W,29-11-2014,11578,NIL
Ravi,Sidhnai H/W,30-11-2014,12480,NIL
Ravi,Balloki H/W,12/01/2014,18950,NIL
Ravi,Balloki H/W,12/02/2014,18030,NIL
Ravi,Balloki H/W,12/03/2014,17693,NIL
Ravi,Balloki H/W,12/04/2014,18197,NIL
Ravi,Balloki H/W,12/05/2014,17125,NIL
Ravi,Balloki H/W,12/06/2014,16613,NIL
Ravi,Balloki H/W,12/07/2014,16600,NIL
Ravi,Balloki H/W,12/08/2014,16599,NIL
Ravi,Balloki H/W,12/09/2014,16661,NIL
Ravi,Balloki H/W,12/10/2014,16731,NIL
Ravi,Balloki H/W,12/11/2014,16651,NIL
Ravi,Balloki H/W,12/12/2014,16725,NIL
Ravi,Balloki H/W,13-12-2014,16087,NIL
Ravi,Balloki H/W,14-12-2014,16100,NIL
Ravi,Balloki H/W,15-12-2014,16133,NIL
Ravi,Balloki H/W,16-12-2014,15407,NIL
Ravi,Balloki H/W,17-12-2014,15823,NIL
Ravi,Balloki H/W,18-12-2014,15826,NIL
Ravi,Balloki H/W,19-12-2014,15760,NIL
Ravi,Balloki H/W,20-12-2014,15955,NIL
Ravi,Balloki H/W,21-12-2014,16400,NIL
Ravi,Balloki H/W,22-12-2014,16375,NIL
Ravi,Balloki H/W,23-12-2014,16430,NIL
Ravi,Balloki H/W,24-12-2014,16422,NIL
Ravi,Balloki H/W,25-12-2014,16400,NIL
Ravi,Balloki H/W,26-12-2014,11400,NIL
Ravi,Balloki H/W,27-12-2014,9000,NIL
Ravi,Balloki H/W,28-12-2014,6500,NIL
Ravi,Balloki H/W,29-12-2014,6350,6350
Ravi,Balloki H/W,30-12-2014,6275,6275
Ravi,Balloki H/W,31-12-2014,6515,6515
Ravi,Sidhnai H/W,12/01/2014,12463,NIL
Ravi,Sidhnai H/W,12/02/2014,13282,NIL
Ravi,Sidhnai H/W,12/03/2014,13500,NIL
Ravi,Sidhnai H/W,12/04/2014,13432,NIL
Ravi,Sidhnai H/W,12/05/2014,12692,NIL
Ravi,Sidhnai H/W,12/06/2014,6993,NIL
Ravi,Sidhnai H/W,12/07/2014,7000,NIL
Ravi,Sidhnai H/W,12/08/2014,7004,NIL
Ravi,Sidhnai H/W,12/09/2014,7000,NIL
Ravi,Sidhnai H/W,12/10/2014,7156,NIL
Ravi,Sidhnai H/W,12/11/2014,7200,NIL
Ravi,Sidhnai H/W,12/12/2014,7180,NIL
Ravi,Sidhnai H/W,13-12-2014,7189,NIL
Ravi,Sidhnai H/W,14-12-2014,6750,NIL
Ravi,Sidhnai H/W,15-12-2014,7187,NIL
Ravi,Sidhnai H/W,16-12-2014,7050,NIL
Ravi,Sidhnai H/W,17-12-2014,7050,NIL
Ravi,Sidhnai H/W,18-12-2014,6760,NIL
Ravi,Sidhnai H/W,19-12-2014,6925,NIL
Ravi,Sidhnai H/W,20-12-2014,6894,NIL
Ravi,Sidhnai H/W,21-12-2014,6938,NIL
Ravi,Sidhnai H/W,22-12-2014,6983,NIL
Ravi,Sidhnai H/W,23-12-2014,6935,NIL
Ravi,Sidhnai H/W,24-12-2014,6936,NIL
Ravi,Sidhnai H/W,25-12-2014,6950,NIL
Ravi,Sidhnai H/W,26-12-2014,6928,NIL
Ravi,Sidhnai H/W,27-12-2014,7150,NIL
Ravi,Sidhnai H/W,28-12-2014,7150,NIL
Ravi,Sidhnai H/W,29-12-2014,7140,NIL
Ravi,Sidhnai H/W,30-12-2014,6411,NIL
Ravi,Sidhnai H/W,31-12-2014,6000,NIL
Sutlej,Suleimanki H/W,01/01/2014,733,733
Sutlej,Suleimanki H/W,01/02/2014,733,733
Sutlej,Suleimanki H/W,01/03/2014,733,733
Sutlej,Suleimanki H/W,01/04/2014,733,733
Sutlej,Suleimanki H/W,01/05/2014,733,733
Sutlej,Suleimanki H/W,01/06/2014,733,733
Sutlej,Suleimanki H/W,01/07/2014,733,733
Sutlej,Suleimanki H/W,01/08/2014,733,733
Sutlej,Suleimanki H/W,01/09/2014,733,733
Sutlej,Suleimanki H/W,01/10/2014,733,733
Sutlej,Suleimanki H/W,01/11/2014,733,733
Sutlej,Suleimanki H/W,01/12/2014,733,733
Sutlej,Suleimanki H/W,13-01-2014,733,733
Sutlej,Suleimanki H/W,14-01-2014,733,733
Sutlej,Suleimanki H/W,15-01-2014,733,733
Sutlej,Suleimanki H/W,16-01-2014,733,733
Sutlej,Suleimanki H/W,17-01-2014,733,733
Sutlej,Suleimanki H/W,18-01-2014,733,733
Sutlej,Suleimanki H/W,19-01-2014,733,733
Sutlej,Suleimanki H/W,20-01-2014,733,733
Sutlej,Suleimanki H/W,21-01-2014,733,733
Sutlej,Suleimanki H/W,22-01-2014,733,733
Sutlej,Suleimanki H/W,23-01-2014,733,733
Sutlej,Suleimanki H/W,24-01-2014,733,733
Sutlej,Suleimanki H/W,25-01-2014,733,733
Sutlej,Suleimanki H/W,26-01-2014,733,733
Sutlej,Suleimanki H/W,27-01-2014,733,733
Sutlej,Suleimanki H/W,28-01-2014,733,733
Sutlej,Suleimanki H/W,29-01-2014,733,733
Sutlej,Suleimanki H/W,30-01-2014,733,733
Sutlej,Suleimanki H/W,31-01-2014,733,733
Sutlej,Islam H/W,01/01/2014,1200,NIL
Sutlej,Islam H/W,01/02/2014,1350,NIL
Sutlej,Islam H/W,01/03/2014,1150,NIL
Sutlej,Islam H/W,01/04/2014,1150,NIL
Sutlej,Islam H/W,01/05/2014,1015,NIL
Sutlej,Islam H/W,01/06/2014,900,NIL
Sutlej,Islam H/W,01/07/2014,820,NIL
Sutlej,Islam H/W,01/08/2014,800,NIL
Sutlej,Islam H/W,01/09/2014,450,NIL
Sutlej,Islam H/W,01/10/2014,439,NIL
Sutlej,Islam H/W,01/11/2014,450,NIL
Sutlej,Islam H/W,01/12/2014,450,NIL
Sutlej,Islam H/W,13-01-2014,6609,6609
Sutlej,Islam H/W,14-01-2014,2271,2271
Sutlej,Islam H/W,15-01-2014,749,749
Sutlej,Islam H/W,16-01-2014,749,749
Sutlej,Islam H/W,17-01-2014,749,749
Sutlej,Islam H/W,18-01-2014,749,749
Sutlej,Islam H/W,19-01-2014,749,749
Sutlej,Islam H/W,20-01-2014,749,749
Sutlej,Islam H/W,21-01-2014,749,749
Sutlej,Islam H/W,22-01-2014,749,749
Sutlej,Islam H/W,23-01-2014,749,749
Sutlej,Islam H/W,24-01-2014,749,749
Sutlej,Islam H/W,25-01-2014,749,749
Sutlej,Islam H/W,26-01-2014,749,749
Sutlej,Islam H/W,27-01-2014,749,749
Sutlej,Islam H/W,28-01-2014,749,749
Sutlej,Islam H/W,29-01-2014,535,535
Sutlej,Islam H/W,30-01-2014,535,535
Sutlej,Islam H/W,31-01-2014,535,535
Sutlej,Suleimanki H/W,02/01/2014,733,NIL
Sutlej,Suleimanki H/W,02/02/2014,733,NIL
Sutlej,Suleimanki H/W,02/03/2014,2732,1723
Sutlej,Suleimanki H/W,02/04/2014,3846,1923
Sutlej,Suleimanki H/W,02/05/2014,5278,2715
Sutlej,Suleimanki H/W,02/06/2014,5703,4040
Sutlej,Suleimanki H/W,02/07/2014,6702,5039
Sutlej,Suleimanki H/W,02/08/2014,8560,5823
Sutlej,Suleimanki H/W,02/09/2014,8831,6218
Sutlej,Suleimanki H/W,02/10/2014,8894,6586
Sutlej,Suleimanki H/W,02/11/2014,8868,6905
Sutlej,Suleimanki H/W,02/12/2014,7619,6911
Sutlej,Suleimanki H/W,13-02-2014,7753,7416
Sutlej,Suleimanki H/W,14-02-2014,7822,7485
Sutlej,Suleimanki H/W,15-02-2014,7875,7538
Sutlej,Suleimanki H/W,16-02-2014,7745,7538
Sutlej,Suleimanki H/W,17-02-2014,7538,7538
Sutlej,Suleimanki H/W,18-02-2014,7538,7538
Sutlej,Suleimanki H/W,19-02-2014,7538,7538
Sutlej,Suleimanki H/W,20-02-2014,7625,7625
Sutlej,Suleimanki H/W,21-02-2014,7538,7538
Sutlej,Suleimanki H/W,22-02-2014,8795,7471
Sutlej,Suleimanki H/W,23-02-2014,8809,7471
Sutlej,Suleimanki H/W,24-02-2014,8809,7471
Sutlej,Suleimanki H/W,25-02-2014,8805,7516
Sutlej,Suleimanki H/W,26-02-2014,8805,7516
Sutlej,Suleimanki H/W,27-02-2014,9034,7471
Sutlej,Suleimanki H/W,28-02-2014,9338,6867
Sutlej,Islam H/W,02/01/2014,NIL,433.35
Sutlej,Islam H/W,02/02/2014,NIL,433.35
Sutlej,Islam H/W,02/03/2014,NIL,433.35
Sutlej,Islam H/W,02/04/2014,NIL,433
Sutlej,Islam H/W,02/05/2014,NIL,433
Sutlej,Islam H/W,02/06/2014,NIL,433
Sutlej,Islam H/W,02/07/2014,NIL,433
Sutlej,Islam H/W,02/08/2014,NIL,433
Sutlej,Islam H/W,02/09/2014,NIL,433
Sutlej,Islam H/W,02/10/2014,NIL,433
Sutlej,Islam H/W,02/11/2014,NIL,433
Sutlej,Islam H/W,02/12/2014,NIL,433
Sutlej,Islam H/W,13-02-2014,NIL,434
Sutlej,Islam H/W,14-02-2014,NIL,433.3
Sutlej,Islam H/W,15-02-2014,NIL,433.3
Sutlej,Islam H/W,16-02-2014,NIL,433.3
Sutlej,Islam H/W,17-02-2014,NIL,433
Sutlej,Islam H/W,18-02-2014,NIL,433
Sutlej,Islam H/W,19-02-2014,NIL,433
Sutlej,Islam H/W,20-02-2014,NIL,433
Sutlej,Islam H/W,21-02-2014,NIL,433
Sutlej,Islam H/W,22-02-2014,NIL,433
Sutlej,Islam H/W,23-02-2014,NIL,433
Sutlej,Islam H/W,24-02-2014,NIL,433
Sutlej,Islam H/W,25-02-2014,NIL,433
Sutlej,Islam H/W,26-02-2014,NIL,433
Sutlej,Islam H/W,27-02-2014,NIL,433
Sutlej,Islam H/W,28-02-2014,NIL,433
Sutlej,Suleimanki H/W,03/01/2014,9030,6812
Sutlej,Suleimanki H/W,03/02/2014,8069,7268
Sutlej,Suleimanki H/W,03/03/2014,8121,7313
Sutlej,Suleimanki H/W,03/04/2014,8172,7209
Sutlej,Suleimanki H/W,03/05/2014,8172,7209
Sutlej,Suleimanki H/W,03/06/2014,8172,7209
Sutlej,Suleimanki H/W,03/07/2014,7984,7313
Sutlej,Suleimanki H/W,03/08/2014,7650,7313
Sutlej,Suleimanki H/W,03/09/2014,7291,7291
Sutlej,Suleimanki H/W,03/10/2014,7391,7391
Sutlej,Suleimanki H/W,03/11/2014,6713,6713
Sutlej,Suleimanki H/W,03/12/2014,6714,6377
Sutlej,Suleimanki H/W,13-03-2014,7310,6173
Sutlej,Suleimanki H/W,14-03-2014,7455,6318
Sutlej,Suleimanki H/W,15-03-2014,8913,7421
Sutlej,Suleimanki H/W,16-03-2014,9463,7724
Sutlej,Suleimanki H/W,17-03-2014,10373,8416
Sutlej,Suleimanki H/W,18-03-2014,11577,8010
Sutlej,Suleimanki H/W,19-03-2014,11290,8389
Sutlej,Suleimanki H/W,20-03-2014,11313,8412
Sutlej,Suleimanki H/W,21-03-2014,11219,8538
Sutlej,Suleimanki H/W,22-03-2014,10203,8386
Sutlej,Suleimanki H/W,23-03-2014,10203,8386
Sutlej,Suleimanki H/W,24-03-2014,8682,7115
Sutlej,Suleimanki H/W,25-03-2014,10285,4522
Sutlej,Suleimanki H/W,26-03-2014,10238,4125
Sutlej,Suleimanki H/W,27-03-2014,10280,5007
Sutlej,Suleimanki H/W,28-03-2014,10247,5310
Sutlej,Suleimanki H/W,29-03-2014,10247,5310
Sutlej,Suleimanki H/W,30-03-2014,10215,5501
Sutlej,Suleimanki H/W,31-03-2014,10227,5914
Sutlej,Islam H/W,03/01/2014,NIL,433
Sutlej,Islam H/W,03/02/2014,NIL,433
Sutlej,Islam H/W,03/03/2014,NIL,433
Sutlej,Islam H/W,03/04/2014,NIL,433
Sutlej,Islam H/W,03/05/2014,NIL,433
Sutlej,Islam H/W,03/06/2014,NIL,433
Sutlej,Islam H/W,03/07/2014,NIL,433
Sutlej,Islam H/W,03/08/2014,NIL,433
Sutlej,Islam H/W,03/09/2014,NIL,433
Sutlej,Islam H/W,03/10/2014,NIL,433
Sutlej,Islam H/W,03/11/2014,NIL,433
Sutlej,Islam H/W,03/12/2014,NIL,433
Sutlej,Islam H/W,13-03-2014,NIL,433
Sutlej,Islam H/W,14-03-2014,NIL,433
Sutlej,Islam H/W,15-03-2014,NIL,433
Sutlej,Islam H/W,16-03-2014,NIL,433
Sutlej,Islam H/W,17-03-2014,NIL,433
Sutlej,Islam H/W,18-03-2014,NIL,433
Sutlej,Islam H/W,19-03-2014,NIL,433
Sutlej,Islam H/W,20-03-2014,NIL,433
Sutlej,Islam H/W,21-03-2014,NIL,433.3
Sutlej,Islam H/W,22-03-2014,NIL,434
Sutlej,Islam H/W,23-03-2014,NIL,434
Sutlej,Islam H/W,24-03-2014,NIL,434.7
Sutlej,Islam H/W,25-03-2014,NIL,434
Sutlej,Islam H/W,26-03-2014,NIL,434.7
Sutlej,Islam H/W,27-03-2014,NIL,434.7
Sutlej,Islam H/W,28-03-2014,NIL,435.6
Sutlej,Islam H/W,29-03-2014,NIL,435.7
Sutlej,Islam H/W,30-03-2014,NIL,435.5
Sutlej,Islam H/W,31-03-2014,NIL,435.4
Sutlej,Suleimanki H/W,04/01/2014,10242,6459
Sutlej,Suleimanki H/W,04/02/2014,10237,5970
Sutlej,Suleimanki H/W,04/03/2014,10242,6459
Sutlej,Suleimanki H/W,04/04/2014,10242,6459
Sutlej,Suleimanki H/W,04/05/2014,10242,6459
Sutlej,Suleimanki H/W,04/06/2014,10242,6459
Sutlej,Suleimanki H/W,04/07/2014,10267,5956
Sutlej,Suleimanki H/W,04/08/2014,10709,5956
Sutlej,Suleimanki H/W,04/09/2014,10682,6459
Sutlej,Suleimanki H/W,04/10/2014,10812,6753
Sutlej,Suleimanki H/W,04/11/2014,10662,6652
Sutlej,Suleimanki H/W,04/12/2014,10738,6855
Sutlej,Suleimanki H/W,13-04-2014,11359,6855
Sutlej,Suleimanki H/W,14-04-2014,13035,6905
Sutlej,Suleimanki H/W,15-04-2014,13185,7055
Sutlej,Suleimanki H/W,16-04-2014,11677,7540
Sutlej,Suleimanki H/W,17-04-2014,11570,7880
Sutlej,Suleimanki H/W,18-04-2014,11469,7640
Sutlej,Suleimanki H/W,19-04-2014,11590,5709
Sutlej,Suleimanki H/W,20-04-2014,11708,7201
Sutlej,Suleimanki H/W,21-04-2014,13923,7358
Sutlej,Suleimanki H/W,22-04-2014,13702,7557
Sutlej,Suleimanki H/W,23-04-2014,13877,7732
Sutlej,Suleimanki H/W,24-04-2014,11699,7932
Sutlej,Suleimanki H/W,25-04-2014,11747,8353
Sutlej,Suleimanki H/W,26-04-2014,11847,8453
Sutlej,Suleimanki H/W,27-04-2014,10561,8553
Sutlej,Suleimanki H/W,28-04-2014,9876,8808
Sutlej,Suleimanki H/W,29-04-2014,9900,9392
Sutlej,Suleimanki H/W,30-04-2014,9508,9508
Sutlej,Islam H/W,04/01/2014,NIL,435.4
Sutlej,Islam H/W,04/02/2014,NIL,435.4
Sutlej,Islam H/W,04/03/2014,NIL,435.3
Sutlej,Islam H/W,04/04/2014,NIL,435.3
Sutlej,Islam H/W,04/05/2014,NIL,435.3
Sutlej,Islam H/W,04/06/2014,NIL,435.25
Sutlej,Islam H/W,04/07/2014,NIL,435.25
Sutlej,Islam H/W,04/08/2014,NIL,435.3
Sutlej,Islam H/W,04/09/2014,NIL,435.3
Sutlej,Islam H/W,04/10/2014,NIL,435.3
Sutlej,Islam H/W,04/11/2014,NIL,435
Sutlej,Islam H/W,04/12/2014,NIL,435
Sutlej,Islam H/W,13-04-2014,NIL,435
Sutlej,Islam H/W,14-04-2014,NIL,435
Sutlej,Islam H/W,15-04-2014,NIL,435
Sutlej,Islam H/W,16-04-2014,NIL,435.1
Sutlej,Islam H/W,17-04-2014,NIL,435.25
Sutlej,Islam H/W,18-04-2014,NIL,435.4
Sutlej,Islam H/W,19-04-2014,NIL,435.7
Sutlej,Islam H/W,20-04-2014,NIL,435.6
Sutlej,Islam H/W,21-04-2014,NIL,435.5
Sutlej,Islam H/W,22-04-2014,NIL,435.4
Sutlej,Islam H/W,23-04-2014,NIL,435.4
Sutlej,Islam H/W,24-04-2014,NIL,435.4
Sutlej,Islam H/W,25-04-2014,NIL,435.4
Sutlej,Islam H/W,26-04-2014,NIL,435
Sutlej,Islam H/W,27-04-2014,NIL,434.7
Sutlej,Islam H/W,28-04-2014,NIL,433.5
Sutlej,Islam H/W,29-04-2014,NIL,433
Sutlej,Islam H/W,30-04-2014,NIL,433
Sutlej,Suleimanki H/W,05/01/2014,8000,1193
Sutlej,Suleimanki H/W,05/02/2014,7497,1348
Sutlej,Suleimanki H/W,05/03/2014,7504,1614
Sutlej,Suleimanki H/W,05/04/2014,7005,1690
Sutlej,Suleimanki H/W,05/05/2014,7503,1590
Sutlej,Suleimanki H/W,05/06/2014,7238,1542
Sutlej,Suleimanki H/W,05/07/2014,7238,1542
Sutlej,Suleimanki H/W,05/08/2014,7498,1588
Sutlej,Suleimanki H/W,05/09/2014,6918,1472
Sutlej,Suleimanki H/W,05/10/2014,8024,1758
Sutlej,Suleimanki H/W,05/11/2014,9437,1990
Sutlej,Suleimanki H/W,05/12/2014,12234,2559
Sutlej,Suleimanki H/W,13-05-2014,12996,2495
Sutlej,Suleimanki H/W,14-05-2014,12790,2001
Sutlej,Suleimanki H/W,15-05-2014,14074,2001
Sutlej,Suleimanki H/W,16-05-2014,14182,2511
Sutlej,Suleimanki H/W,17-05-2014,15463,2203
Sutlej,Suleimanki H/W,18-05-2014,14780,2203
Sutlej,Suleimanki H/W,19-05-2014,14951,2511
Sutlej,Suleimanki H/W,20-05-2014,14791,2564
Sutlej,Suleimanki H/W,21-05-2014,14586,2403
Sutlej,Suleimanki H/W,22-05-2014,14841,2403
Sutlej,Suleimanki H/W,23-05-2014,14941,2403
Sutlej,Suleimanki H/W,24-05-2014,14982,2511
Sutlej,Suleimanki H/W,25-05-2014,15032,2511
Sutlej,Suleimanki H/W,26-05-2014,13947,2568
Sutlej,Suleimanki H/W,27-05-2014,13368,2601
Sutlej,Suleimanki H/W,28-05-2014,13368,2601
Sutlej,Suleimanki H/W,29-05-2014,13222,2601
Sutlej,Suleimanki H/W,30-05-2014,13271,2700
Sutlej,Suleimanki H/W,31-05-2014,13925,2700
Sutlej,Islam H/W,05/01/2014,NIL,1050
Sutlej,Islam H/W,05/02/2014,NIL,1050
Sutlej,Islam H/W,05/03/2014,NIL,1050
Sutlej,Islam H/W,05/04/2014,NIL,900
Sutlej,Islam H/W,05/05/2014,NIL,550
Sutlej,Islam H/W,05/06/2014,NIL,550
Sutlej,Islam H/W,05/07/2014,NIL,550
Sutlej,Islam H/W,05/08/2014,NIL,550
Sutlej,Islam H/W,05/09/2014,NIL,450
Sutlej,Islam H/W,05/10/2014,NIL,383
Sutlej,Islam H/W,05/11/2014,NIL,NIL
Sutlej,Islam H/W,05/12/2014,NIL,NIL
Sutlej,Islam H/W,13-05-2014,2251,NIL
Sutlej,Islam H/W,14-05-2014,1881,NIL
Sutlej,Islam H/W,15-05-2014,2767,NIL
Sutlej,Islam H/W,16-05-2014,2363,NIL
Sutlej,Islam H/W,17-05-2014,4081,NIL
Sutlej,Islam H/W,18-05-2014,3967,450
Sutlej,Islam H/W,19-05-2014,3737,800
Sutlej,Islam H/W,20-05-2014,3005,1488
Sutlej,Islam H/W,21-05-2014,3005,1550
Sutlej,Islam H/W,22-05-2014,3005,1550
Sutlej,Islam H/W,23-05-2014,3005,1550
Sutlej,Islam H/W,24-05-2014,2863,1550
Sutlej,Islam H/W,25-05-2014,2863,1575
Sutlej,Islam H/W,26-05-2014,1621,2275
Sutlej,Islam H/W,27-05-2014,1009,1075
Sutlej,Islam H/W,28-05-2014,1009,1075
Sutlej,Islam H/W,29-05-2014,863,1075
Sutlej,Islam H/W,30-05-2014,813,1075
Sutlej,Islam H/W,31-05-2014,1567,1175
Sutlej,Suleimanki H/W,06/01/2014,13925,2700
Sutlej,Suleimanki H/W,06/02/2014,13925,2700
Sutlej,Suleimanki H/W,06/03/2014,14369,2850
Sutlej,Suleimanki H/W,06/04/2014,14319,2850
Sutlej,Suleimanki H/W,06/05/2014,14816,2850
Sutlej,Suleimanki H/W,06/06/2014,14816,2850
Sutlej,Suleimanki H/W,06/07/2014,14865,2850
Sutlej,Suleimanki H/W,06/08/2014,14931,2850
Sutlej,Suleimanki H/W,06/09/2014,15211,2850
Sutlej,Suleimanki H/W,06/10/2014,15720,2906
Sutlej,Suleimanki H/W,06/11/2014,15577,2850
Sutlej,Suleimanki H/W,06/12/2014,15616,2850
Sutlej,Suleimanki H/W,13-06-2014,15687,2923
Sutlej,Suleimanki H/W,14-06-2014,15831,2923
Sutlej,Suleimanki H/W,15-06-2014,15763,2923
Sutlej,Suleimanki H/W,16-06-2014,16035,2923
Sutlej,Suleimanki H/W,17-06-2014,16092,2923
Sutlej,Suleimanki H/W,18-06-2014,16092,2923
Sutlej,Suleimanki H/W,19-06-2014,16092,2923
Sutlej,Suleimanki H/W,20-06-2014,16153,2952
Sutlej,Suleimanki H/W,21-06-2014,16092,2923
Sutlej,Suleimanki H/W,22-06-2014,16035,2708
Sutlej,Suleimanki H/W,23-06-2014,16072,2708
Sutlej,Suleimanki H/W,24-06-2014,16072,2708
Sutlej,Suleimanki H/W,25-06-2014,16072,2708
Sutlej,Suleimanki H/W,26-06-2014,16037,2708
Sutlej,Suleimanki H/W,27-06-2014,16056,2892
Sutlej,Suleimanki H/W,28-06-2014,16095,2892
Sutlej,Suleimanki H/W,29-06-2014,16095,2892
Sutlej,Suleimanki H/W,30-06-2014,15195,2892
Sutlej,Islam H/W,06/01/2014,1567,1375
Sutlej,Islam H/W,06/02/2014,1567,1385
Sutlej,Islam H/W,06/03/2014,1614,1385
Sutlej,Islam H/W,06/04/2014,1614,1385
Sutlej,Islam H/W,06/05/2014,4749,1385
Sutlej,Islam H/W,06/06/2014,4749,1385
Sutlej,Islam H/W,06/07/2014,3761,2125
Sutlej,Islam H/W,06/08/2014,3381,2125
Sutlej,Islam H/W,06/09/2014,3306,2325
Sutlej,Islam H/W,06/10/2014,2614,2606
Sutlej,Islam H/W,06/11/2014,2614,2625
Sutlej,Islam H/W,06/12/2014,2614,2625
Sutlej,Islam H/W,13-06-2014,2511,2625
Sutlej,Islam H/W,14-06-2014,3983,2425
Sutlej,Islam H/W,15-06-2014,3213,2275
Sutlej,Islam H/W,16-06-2014,3003,2275
Sutlej,Islam H/W,17-06-2014,2753,2625
Sutlej,Islam H/W,18-06-2014,2753,2625
Sutlej,Islam H/W,19-06-2014,2753,2625
Sutlej,Islam H/W,20-06-2014,2753,2111
Sutlej,Islam H/W,21-06-2014,2753,1991
Sutlej,Islam H/W,22-06-2014,3011,1991
Sutlej,Islam H/W,23-06-2014,2948,1991
Sutlej,Islam H/W,24-06-2014,2948,2625
Sutlej,Islam H/W,25-06-2014,2948,2625
